 sid  |   code   | stid |   name    | ord |     val      
 5445 | r2t28y4v |   14 | demo-1-pl |   7 | 1
 5445 | r2t28y4v |   14 | demo-1-pl |   8 | 1
 5445 | r2t28y4v |   14 | demo-1-pl |   9 | 0
 5445 | r2t28y4v |   14 | demo-1-pl |  10 | 3
 5446 | r2tYAtbb |   14 | demo-1-pl |   0 | 0
 5446 | r2tYAtbb |   14 | demo-1-pl |   2 | 2002
 5446 | r2tYAtbb |   14 | demo-1-pl |   3 | 4
 5446 | r2tYAtbb |   14 | demo-1-pl |   4 | 4
 5446 | r2tYAtbb |   14 | demo-1-pl |   6 | 1
 5446 | r2tYAtbb |   14 | demo-1-pl |   7 | 1
 5446 | r2tYAtbb |   14 | demo-1-pl |   8 | 1
 5446 | r2tYAtbb |   14 | demo-1-pl |   9 | 1
 5446 | r2tYAtbb |   14 | demo-1-pl |  10 | 2
 5447 | r2tRSM42 |   14 | demo-1-pl |   0 | 0
 5447 | r2tRSM42 |   14 | demo-1-pl |   2 | 2000
 5447 | r2tRSM42 |   14 | demo-1-pl |   3 | 1
 5447 | r2tRSM42 |   14 | demo-1-pl |   4 | 4
 5447 | r2tRSM42 |   14 | demo-1-pl |   6 | 1
 5447 | r2tRSM42 |   14 | demo-1-pl |   7 | 1
 5447 | r2tRSM42 |   14 | demo-1-pl |   8 | 1
 5447 | r2tRSM42 |   14 | demo-1-pl |   9 | 1
 5447 | r2tRSM42 |   14 | demo-1-pl |  10 | 4
 5448 | r2tmTKZ5 |   14 | demo-1-pl |   0 | 0
 5448 | r2tmTKZ5 |   14 | demo-1-pl |   2 | 2002
 5448 | r2tmTKZ5 |   14 | demo-1-pl |   3 | 3
 5448 | r2tmTKZ5 |   14 | demo-1-pl |   4 | 4
 5448 | r2tmTKZ5 |   14 | demo-1-pl |   6 | 1
 5448 | r2tmTKZ5 |   14 | demo-1-pl |   7 | 0
 5448 | r2tmTKZ5 |   14 | demo-1-pl |   8 | 1
 5448 | r2tmTKZ5 |   14 | demo-1-pl |   9 | 0
 5448 | r2tmTKZ5 |   14 | demo-1-pl |  10 | 4
 5449 | r2tiFDNQ |   14 | demo-1-pl |   0 | 0
 5449 | r2tiFDNQ |   14 | demo-1-pl |   2 | 2003
 5449 | r2tiFDNQ |   14 | demo-1-pl |   3 | 4
 5449 | r2tiFDNQ |   14 | demo-1-pl |   4 | 4
 5449 | r2tiFDNQ |   14 | demo-1-pl |   6 | 1
 5449 | r2tiFDNQ |   14 | demo-1-pl |   7 | 1
 5449 | r2tiFDNQ |   14 | demo-1-pl |   8 | 1
 5449 | r2tiFDNQ |   14 | demo-1-pl |   9 | 0
 5449 | r2tiFDNQ |   14 | demo-1-pl |  10 | 5
 5450 | r2t2Ffdh |   14 | demo-1-pl |   0 | 0
 5450 | r2t2Ffdh |   14 | demo-1-pl |   2 | 1999
 5450 | r2t2Ffdh |   14 | demo-1-pl |   3 | 4
 5450 | r2t2Ffdh |   14 | demo-1-pl |   4 | 4
 5450 | r2t2Ffdh |   14 | demo-1-pl |   6 | 1
 5450 | r2t2Ffdh |   14 | demo-1-pl |   7 | 1
 5450 | r2t2Ffdh |   14 | demo-1-pl |   8 | 1
 5450 | r2t2Ffdh |   14 | demo-1-pl |   9 | 0
 5450 | r2t2Ffdh |   14 | demo-1-pl |  10 | 5
 5451 | r2tSKkEq |   14 | demo-1-pl |   0 | 0
 5451 | r2tSKkEq |   14 | demo-1-pl |   2 | 2001
 5451 | r2tSKkEq |   14 | demo-1-pl |   3 | 3
 5451 | r2tSKkEq |   14 | demo-1-pl |   4 | 4
 5451 | r2tSKkEq |   14 | demo-1-pl |   6 | 1
 5451 | r2tSKkEq |   14 | demo-1-pl |   7 | 1
 5451 | r2tSKkEq |   14 | demo-1-pl |   8 | 1
 5451 | r2tSKkEq |   14 | demo-1-pl |   9 | 0
 5451 | r2tSKkEq |   14 | demo-1-pl |  10 | 4
 5452 | r2tVrt3v |   14 | demo-1-pl |   0 | 0
 5452 | r2tVrt3v |   14 | demo-1-pl |   2 | 2003
 5452 | r2tVrt3v |   14 | demo-1-pl |   3 | 0
 5452 | r2tVrt3v |   14 | demo-1-pl |   4 | 4
 5452 | r2tVrt3v |   14 | demo-1-pl |   6 | 1
 5452 | r2tVrt3v |   14 | demo-1-pl |   7 | 1
 5452 | r2tVrt3v |   14 | demo-1-pl |   8 | 1
 5452 | r2tVrt3v |   14 | demo-1-pl |   9 | 0
 5452 | r2tVrt3v |   14 | demo-1-pl |  10 | 4
 5453 | r2trhfcm |   14 | demo-1-pl |   0 | 0
 5453 | r2trhfcm |   14 | demo-1-pl |   2 | 2001
 5453 | r2trhfcm |   14 | demo-1-pl |   3 | 3
 5453 | r2trhfcm |   14 | demo-1-pl |   4 | 4
 5453 | r2trhfcm |   14 | demo-1-pl |   6 | 1
 5453 | r2trhfcm |   14 | demo-1-pl |   7 | 1
 5453 | r2trhfcm |   14 | demo-1-pl |   8 | 1
 5453 | r2trhfcm |   14 | demo-1-pl |   9 | 3
 5454 | r2th4m8d |   14 | demo-1-pl |   0 | 0
 5454 | r2th4m8d |   14 | demo-1-pl |   2 | 2001
 5454 | r2th4m8d |   14 | demo-1-pl |   3 | 2
 5454 | r2th4m8d |   14 | demo-1-pl |   4 | 4
 5454 | r2th4m8d |   14 | demo-1-pl |   6 | 1
 5454 | r2th4m8d |   14 | demo-1-pl |   7 | 1
 5454 | r2th4m8d |   14 | demo-1-pl |   8 | 1
 5454 | r2th4m8d |   14 | demo-1-pl |   9 | 0
 5454 | r2th4m8d |   14 | demo-1-pl |  10 | 2
 5455 | r2t5Qkfq |   14 | demo-1-pl |   0 | 0
 5455 | r2t5Qkfq |   14 | demo-1-pl |   2 | 2001
 5455 | r2t5Qkfq |   14 | demo-1-pl |   3 | 4
 5455 | r2t5Qkfq |   14 | demo-1-pl |   4 | 4
 5455 | r2t5Qkfq |   14 | demo-1-pl |   6 | 1
 5455 | r2t5Qkfq |   14 | demo-1-pl |   7 | 1
 5455 | r2t5Qkfq |   14 | demo-1-pl |   8 | 1
 5455 | r2t5Qkfq |   14 | demo-1-pl |   9 | 0
 5455 | r2t5Qkfq |   14 | demo-1-pl |  10 | 3
 5456 | r2tcM7Cf |   14 | demo-1-pl |   0 | 0
 5456 | r2tcM7Cf |   14 | demo-1-pl |   2 | 1994
 5456 | r2tcM7Cf |   14 | demo-1-pl |   3 | 4
 5456 | r2tcM7Cf |   14 | demo-1-pl |   4 | 5
 5456 | r2tcM7Cf |   14 | demo-1-pl |   6 | 1
 5456 | r2tcM7Cf |   14 | demo-1-pl |   7 | 1
 5456 | r2tcM7Cf |   14 | demo-1-pl |   8 | 1
 5456 | r2tcM7Cf |   14 | demo-1-pl |   9 | 0
 5456 | r2tcM7Cf |   14 | demo-1-pl |  10 | 4
 5457 | r2tKjD8f |   14 | demo-1-pl |   0 | 0
 5457 | r2tKjD8f |   14 | demo-1-pl |   2 | 2000
 5457 | r2tKjD8f |   14 | demo-1-pl |   3 | 1
 5457 | r2tKjD8f |   14 | demo-1-pl |   4 | 4
 5457 | r2tKjD8f |   14 | demo-1-pl |   6 | 1
 5457 | r2tKjD8f |   14 | demo-1-pl |   7 | 1
 5457 | r2tKjD8f |   14 | demo-1-pl |   8 | 1
 5457 | r2tKjD8f |   14 | demo-1-pl |   9 | 0
 5457 | r2tKjD8f |   14 | demo-1-pl |  10 | 4
 5458 | r2tt2oVR |   14 | demo-1-pl |   0 | 0
 5458 | r2tt2oVR |   14 | demo-1-pl |   2 | 1998
 5458 | r2tt2oVR |   14 | demo-1-pl |   3 | 4
 5458 | r2tt2oVR |   14 | demo-1-pl |   4 | 5
 5458 | r2tt2oVR |   14 | demo-1-pl |   6 | 1
 5458 | r2tt2oVR |   14 | demo-1-pl |   7 | 0
 5458 | r2tt2oVR |   14 | demo-1-pl |   8 | 1
 5458 | r2tt2oVR |   14 | demo-1-pl |   9 | 0
 5458 | r2tt2oVR |   14 | demo-1-pl |  10 | 3
 5459 | r2tRgUrM |   14 | demo-1-pl |   0 | 0
 5459 | r2tRgUrM |   14 | demo-1-pl |   2 | 1983
 5459 | r2tRgUrM |   14 | demo-1-pl |   3 | 3
 5459 | r2tRgUrM |   14 | demo-1-pl |   4 | 6
 5459 | r2tRgUrM |   14 | demo-1-pl |   6 | 1
 5459 | r2tRgUrM |   14 | demo-1-pl |   7 | 1
 5459 | r2tRgUrM |   14 | demo-1-pl |   8 | 1
 5459 | r2tRgUrM |   14 | demo-1-pl |   9 | 0
 5459 | r2tRgUrM |   14 | demo-1-pl |  10 | 4
 5460 | r2tgwQnP |   14 | demo-1-pl |   0 | 0
 5460 | r2tgwQnP |   14 | demo-1-pl |   2 | 1995
 5460 | r2tgwQnP |   14 | demo-1-pl |   3 | 4
 5460 | r2tgwQnP |   14 | demo-1-pl |   4 | 5
 5460 | r2tgwQnP |   14 | demo-1-pl |   6 | 1
 5460 | r2tgwQnP |   14 | demo-1-pl |   7 | 1
 5460 | r2tgwQnP |   14 | demo-1-pl |   8 | 1
 5460 | r2tgwQnP |   14 | demo-1-pl |   9 | 0
 5460 | r2tgwQnP |   14 | demo-1-pl |  10 | 4
 5461 | r2t3m2CY |   14 | demo-1-pl |   0 | 0
 5461 | r2t3m2CY |   14 | demo-1-pl |   2 | 1987
 5461 | r2t3m2CY |   14 | demo-1-pl |   3 | 3
 5461 | r2t3m2CY |   14 | demo-1-pl |   4 | 6
 5461 | r2t3m2CY |   14 | demo-1-pl |   6 | 1
 5461 | r2t3m2CY |   14 | demo-1-pl |   7 | 1
 5461 | r2t3m2CY |   14 | demo-1-pl |   8 | 0
 5461 | r2t3m2CY |   14 | demo-1-pl |   9 | 0
 5461 | r2t3m2CY |   14 | demo-1-pl |  10 | 5
 5463 | r2t9YWaE |   14 | demo-1-pl |   0 | 0
 5463 | r2t9YWaE |   14 | demo-1-pl |   2 | 2002
 5463 | r2t9YWaE |   14 | demo-1-pl |   3 | 4
 5463 | r2t9YWaE |   14 | demo-1-pl |   4 | 4
 5463 | r2t9YWaE |   14 | demo-1-pl |   6 | 1
 5463 | r2t9YWaE |   14 | demo-1-pl |   7 | 1
 5463 | r2t9YWaE |   14 | demo-1-pl |   8 | 1
 5463 | r2t9YWaE |   14 | demo-1-pl |   9 | 0
 5463 | r2t9YWaE |   14 | demo-1-pl |  10 | 4
 5464 | r2tYnwZR |   14 | demo-1-pl |   0 | 0
 5464 | r2tYnwZR |   14 | demo-1-pl |   2 | 2002
 5464 | r2tYnwZR |   14 | demo-1-pl |   3 | 1
 5464 | r2tYnwZR |   14 | demo-1-pl |   4 | 4
 5464 | r2tYnwZR |   14 | demo-1-pl |   6 | 1
 5464 | r2tYnwZR |   14 | demo-1-pl |   7 | 1
 5464 | r2tYnwZR |   14 | demo-1-pl |   8 | 1
 5464 | r2tYnwZR |   14 | demo-1-pl |   9 | 1
 5464 | r2tYnwZR |   14 | demo-1-pl |  10 | 4
 5465 | r2tfAZcS |   14 | demo-1-pl |   0 | 0
 5465 | r2tfAZcS |   14 | demo-1-pl |   2 | 1996
 5465 | r2tfAZcS |   14 | demo-1-pl |   3 | 3
 5465 | r2tfAZcS |   14 | demo-1-pl |   4 | 5
 5465 | r2tfAZcS |   14 | demo-1-pl |   6 | 1
 5465 | r2tfAZcS |   14 | demo-1-pl |   7 | 1
 5465 | r2tfAZcS |   14 | demo-1-pl |   8 | 1
 5465 | r2tfAZcS |   14 | demo-1-pl |   9 | 0
 5465 | r2tfAZcS |   14 | demo-1-pl |  10 | 3
 5466 | r2tVw8e2 |   14 | demo-1-pl |   0 | 0
 5466 | r2tVw8e2 |   14 | demo-1-pl |   2 | 1994
 5466 | r2tVw8e2 |   14 | demo-1-pl |   3 | 4
 5466 | r2tVw8e2 |   14 | demo-1-pl |   4 | 5
 5466 | r2tVw8e2 |   14 | demo-1-pl |   6 | 1
 5466 | r2tVw8e2 |   14 | demo-1-pl |   7 | 1
 5466 | r2tVw8e2 |   14 | demo-1-pl |   8 | 1
 5466 | r2tVw8e2 |   14 | demo-1-pl |   9 | 0
 5466 | r2tVw8e2 |   14 | demo-1-pl |  10 | 5
 5467 | r2tUVi36 |   14 | demo-1-pl |   0 | 0
 5467 | r2tUVi36 |   14 | demo-1-pl |   2 | 1977
 5467 | r2tUVi36 |   14 | demo-1-pl |   3 | 4
 5467 | r2tUVi36 |   14 | demo-1-pl |   4 | 6
 5467 | r2tUVi36 |   14 | demo-1-pl |   6 | 0
 5467 | r2tUVi36 |   14 | demo-1-pl |   7 | 1
 5467 | r2tUVi36 |   14 | demo-1-pl |   8 | 1
 5467 | r2tUVi36 |   14 | demo-1-pl |   9 | 0
 5467 | r2tUVi36 |   14 | demo-1-pl |  10 | 5
 5468 | r2tz83Uk |   14 | demo-1-pl |   0 | 1
 5468 | r2tz83Uk |   14 | demo-1-pl |   2 | 1996
 5468 | r2tz83Uk |   14 | demo-1-pl |   3 | 4
 5468 | r2tz83Uk |   14 | demo-1-pl |   4 | 4
 5468 | r2tz83Uk |   14 | demo-1-pl |   6 | 1
 5468 | r2tz83Uk |   14 | demo-1-pl |   7 | 1
 5468 | r2tz83Uk |   14 | demo-1-pl |   8 | 1
 5468 | r2tz83Uk |   14 | demo-1-pl |   9 | 1
 5468 | r2tz83Uk |   14 | demo-1-pl |  10 | 1
 5469 | r2tL4nsi |   14 | demo-1-pl |   0 | 0
 5469 | r2tL4nsi |   14 | demo-1-pl |   2 | 2000
 5469 | r2tL4nsi |   14 | demo-1-pl |   3 | 4
 5469 | r2tL4nsi |   14 | demo-1-pl |   4 | 4
 5469 | r2tL4nsi |   14 | demo-1-pl |   6 | 1
 5469 | r2tL4nsi |   14 | demo-1-pl |   7 | 1
 5469 | r2tL4nsi |   14 | demo-1-pl |   8 | 1
 5469 | r2tL4nsi |   14 | demo-1-pl |   9 | 1
 5469 | r2tL4nsi |   14 | demo-1-pl |  10 | 3
 5470 | r2tB8BAr |   14 | demo-1-pl |   0 | 0
 5470 | r2tB8BAr |   14 | demo-1-pl |   2 | 1997
 5470 | r2tB8BAr |   14 | demo-1-pl |   3 | 4
 5470 | r2tB8BAr |   14 | demo-1-pl |   4 | 4
 5470 | r2tB8BAr |   14 | demo-1-pl |   6 | 1
 5470 | r2tB8BAr |   14 | demo-1-pl |   7 | 1
 5470 | r2tB8BAr |   14 | demo-1-pl |   8 | 1
 5470 | r2tB8BAr |   14 | demo-1-pl |   9 | 0
 5470 | r2tB8BAr |   14 | demo-1-pl |  10 | 5
 5471 | r2tvDtE2 |   14 | demo-1-pl |   0 | 2
 5471 | r2tvDtE2 |   14 | demo-1-pl |   1 | niebinarna
 5471 | r2tvDtE2 |   14 | demo-1-pl |   2 | 1987
 5471 | r2tvDtE2 |   14 | demo-1-pl |   3 | 3
 5471 | r2tvDtE2 |   14 | demo-1-pl |   4 | 6
 5471 | r2tvDtE2 |   14 | demo-1-pl |   6 | 1
 5471 | r2tvDtE2 |   14 | demo-1-pl |   7 | 1
 5471 | r2tvDtE2 |   14 | demo-1-pl |   8 | 1
 5471 | r2tvDtE2 |   14 | demo-1-pl |   9 | 1
 5471 | r2tvDtE2 |   14 | demo-1-pl |  10 | 3
 5472 | r2tAfT8m |   14 | demo-1-pl |   0 | 0
 5472 | r2tAfT8m |   14 | demo-1-pl |   2 | 2002
 5472 | r2tAfT8m |   14 | demo-1-pl |   3 | 4
 5472 | r2tAfT8m |   14 | demo-1-pl |   4 | 4
 5472 | r2tAfT8m |   14 | demo-1-pl |   6 | 1
 5472 | r2tAfT8m |   14 | demo-1-pl |   7 | 1
 5472 | r2tAfT8m |   14 | demo-1-pl |   8 | 1
 5472 | r2tAfT8m |   14 | demo-1-pl |   9 | 0
 5472 | r2tAfT8m |   14 | demo-1-pl |  10 | 4
 5473 | r2tBcNmv |   14 | demo-1-pl |   0 | 0
 5473 | r2tBcNmv |   14 | demo-1-pl |   2 | 1976
 5473 | r2tBcNmv |   14 | demo-1-pl |   3 | 4
 5473 | r2tBcNmv |   14 | demo-1-pl |   4 | 6
 5473 | r2tBcNmv |   14 | demo-1-pl |   6 | 0
 5473 | r2tBcNmv |   14 | demo-1-pl |   7 | 1
 5473 | r2tBcNmv |   14 | demo-1-pl |   8 | 1
 5473 | r2tBcNmv |   14 | demo-1-pl |   9 | 0
 5473 | r2tBcNmv |   14 | demo-1-pl |  10 | 4
 5475 | r2tLQUbG |   14 | demo-1-pl |   0 | 0
 5475 | r2tLQUbG |   14 | demo-1-pl |   2 | 2003
 5475 | r2tLQUbG |   14 | demo-1-pl |   3 | 3
 5475 | r2tLQUbG |   14 | demo-1-pl |   4 | 4
 5475 | r2tLQUbG |   14 | demo-1-pl |   6 | 1
 5475 | r2tLQUbG |   14 | demo-1-pl |   7 | 1
 5475 | r2tLQUbG |   14 | demo-1-pl |   8 | 1
 5475 | r2tLQUbG |   14 | demo-1-pl |   9 | 0
 5475 | r2tLQUbG |   14 | demo-1-pl |  10 | 4
 5476 | r2tje2Dp |   14 | demo-1-pl |   0 | 0
 5476 | r2tje2Dp |   14 | demo-1-pl |   2 | 1997
 5476 | r2tje2Dp |   14 | demo-1-pl |   3 | 4
 5476 | r2tje2Dp |   14 | demo-1-pl |   4 | 5
 5476 | r2tje2Dp |   14 | demo-1-pl |   6 | 1
 5476 | r2tje2Dp |   14 | demo-1-pl |   7 | 1
 5476 | r2tje2Dp |   14 | demo-1-pl |   8 | 1
 5476 | r2tje2Dp |   14 | demo-1-pl |   9 | 1
 5476 | r2tje2Dp |   14 | demo-1-pl |  10 | 2
 5477 | r2tciw2u |   14 | demo-1-pl |   0 | 0
 5477 | r2tciw2u |   14 | demo-1-pl |   2 | 1983
 5477 | r2tciw2u |   14 | demo-1-pl |   3 | 3
 5477 | r2tciw2u |   14 | demo-1-pl |   4 | 6
 5477 | r2tciw2u |   14 | demo-1-pl |   6 | 0
 5477 | r2tciw2u |   14 | demo-1-pl |   7 | 1
 5477 | r2tciw2u |   14 | demo-1-pl |   8 | 1
 5477 | r2tciw2u |   14 | demo-1-pl |   9 | 1
 5477 | r2tciw2u |   14 | demo-1-pl |  10 | 3
 5478 | r2tgJugh |   14 | demo-1-pl |   0 | 0
 5478 | r2tgJugh |   14 | demo-1-pl |   2 | 2002
 5478 | r2tgJugh |   14 | demo-1-pl |   3 | 1
 5478 | r2tgJugh |   14 | demo-1-pl |   4 | 4
 5478 | r2tgJugh |   14 | demo-1-pl |   6 | 1
 5478 | r2tgJugh |   14 | demo-1-pl |   7 | 1
 5478 | r2tgJugh |   14 | demo-1-pl |   8 | 1
 5478 | r2tgJugh |   14 | demo-1-pl |   9 | 0
 5478 | r2tgJugh |   14 | demo-1-pl |  10 | 4
 5479 | r2tSnM4a |   14 | demo-1-pl |   0 | 1
 5479 | r2tSnM4a |   14 | demo-1-pl |   2 | 2001
 5479 | r2tSnM4a |   14 | demo-1-pl |   3 | 0
 5479 | r2tSnM4a |   14 | demo-1-pl |   4 | 4
 5479 | r2tSnM4a |   14 | demo-1-pl |   6 | 1
 5479 | r2tSnM4a |   14 | demo-1-pl |   7 | 1
 5479 | r2tSnM4a |   14 | demo-1-pl |   8 | 1
 5479 | r2tSnM4a |   14 | demo-1-pl |   9 | 0
 5479 | r2tSnM4a |   14 | demo-1-pl |  10 | 3
 5480 | r2tQvDjN |   14 | demo-1-pl |   0 | 0
 5480 | r2tQvDjN |   14 | demo-1-pl |   2 | 2001
 5480 | r2tQvDjN |   14 | demo-1-pl |   3 | 1
 5480 | r2tQvDjN |   14 | demo-1-pl |   4 | 4
 5480 | r2tQvDjN |   14 | demo-1-pl |   6 | 1
 5480 | r2tQvDjN |   14 | demo-1-pl |   7 | 1
 5480 | r2tQvDjN |   14 | demo-1-pl |   8 | 1
 5480 | r2tQvDjN |   14 | demo-1-pl |   9 | 0
 5480 | r2tQvDjN |   14 | demo-1-pl |  10 | 4
 5481 | r2tA2sn2 |   14 | demo-1-pl |   0 | 0
 5481 | r2tA2sn2 |   14 | demo-1-pl |   2 | 2001
 5481 | r2tA2sn2 |   14 | demo-1-pl |   3 | 2
 5481 | r2tA2sn2 |   14 | demo-1-pl |   4 | 4
 5481 | r2tA2sn2 |   14 | demo-1-pl |   6 | 1
 5481 | r2tA2sn2 |   14 | demo-1-pl |   7 | 1
 5481 | r2tA2sn2 |   14 | demo-1-pl |   8 | 1
 5481 | r2tA2sn2 |   14 | demo-1-pl |   9 | 0
 5481 | r2tA2sn2 |   14 | demo-1-pl |  10 | 4
 5482 | r2tmMmQF |   14 | demo-1-pl |   0 | 1
 5482 | r2tmMmQF |   14 | demo-1-pl |   2 | 2004
 5482 | r2tmMmQF |   14 | demo-1-pl |   3 | 4
 5482 | r2tmMmQF |   14 | demo-1-pl |   4 | 4
 5482 | r2tmMmQF |   14 | demo-1-pl |   6 | 1
 5482 | r2tmMmQF |   14 | demo-1-pl |   7 | 0
 5482 | r2tmMmQF |   14 | demo-1-pl |   8 | 1
 5482 | r2tmMmQF |   14 | demo-1-pl |   9 | 0
 5482 | r2tmMmQF |   14 | demo-1-pl |  10 | 3
 5483 | r2tEt2o7 |   14 | demo-1-pl |   0 | 0
 5483 | r2tEt2o7 |   14 | demo-1-pl |   2 | 2002
 5483 | r2tEt2o7 |   14 | demo-1-pl |   3 | 4
 5483 | r2tEt2o7 |   14 | demo-1-pl |   4 | 4
 5483 | r2tEt2o7 |   14 | demo-1-pl |   6 | 1
 5483 | r2tEt2o7 |   14 | demo-1-pl |   7 | 1
 5483 | r2tEt2o7 |   14 | demo-1-pl |   8 | 1
 5483 | r2tEt2o7 |   14 | demo-1-pl |   9 | 0
 5483 | r2tEt2o7 |   14 | demo-1-pl |  10 | 3
 5484 | r2ty6ThY |   14 | demo-1-pl |   0 | 0
 5484 | r2ty6ThY |   14 | demo-1-pl |   2 | 2000
 5484 | r2ty6ThY |   14 | demo-1-pl |   3 | 0
 5484 | r2ty6ThY |   14 | demo-1-pl |   4 | 4
 5484 | r2ty6ThY |   14 | demo-1-pl |   6 | 1
 5484 | r2ty6ThY |   14 | demo-1-pl |   7 | 1
 5484 | r2ty6ThY |   14 | demo-1-pl |   8 | 1
 5484 | r2ty6ThY |   14 | demo-1-pl |   9 | 0
 5484 | r2ty6ThY |   14 | demo-1-pl |  10 | 4
 5485 | r2tBgGyz |   14 | demo-1-pl |   0 | 0
 5485 | r2tBgGyz |   14 | demo-1-pl |   2 | 2001
 5485 | r2tBgGyz |   14 | demo-1-pl |   3 | 4
 5485 | r2tBgGyz |   14 | demo-1-pl |   4 | 4
 5485 | r2tBgGyz |   14 | demo-1-pl |   6 | 1
 5485 | r2tBgGyz |   14 | demo-1-pl |   7 | 1
 5485 | r2tBgGyz |   14 | demo-1-pl |   8 | 1
 5485 | r2tBgGyz |   14 | demo-1-pl |   9 | 0
 5485 | r2tBgGyz |   14 | demo-1-pl |  10 | 5
 5486 | r2t3rukR |   14 | demo-1-pl |   0 | 0
 5486 | r2t3rukR |   14 | demo-1-pl |   2 | 1991
 5486 | r2t3rukR |   14 | demo-1-pl |   3 | 3
 5486 | r2t3rukR |   14 | demo-1-pl |   4 | 6
 5486 | r2t3rukR |   14 | demo-1-pl |   6 | 1
 5486 | r2t3rukR |   14 | demo-1-pl |   7 | 1
 5486 | r2t3rukR |   14 | demo-1-pl |   8 | 1
 5486 | r2t3rukR |   14 | demo-1-pl |   9 | 0
 5486 | r2t3rukR |   14 | demo-1-pl |  10 | 4
 5487 | r2tzCHwb |   14 | demo-1-pl |   0 | 1
 5487 | r2tzCHwb |   14 | demo-1-pl |   2 | 1985
 5487 | r2tzCHwb |   14 | demo-1-pl |   3 | 3
 5487 | r2tzCHwb |   14 | demo-1-pl |   4 | 6
 5487 | r2tzCHwb |   14 | demo-1-pl |   6 | 1
 5487 | r2tzCHwb |   14 | demo-1-pl |   7 | 1
 5487 | r2tzCHwb |   14 | demo-1-pl |   8 | 1
 5487 | r2tzCHwb |   14 | demo-1-pl |   9 | 0
 5487 | r2tzCHwb |   14 | demo-1-pl |  10 | 2
 5488 | r2tQLhqY |   14 | demo-1-pl |   0 | 1
 5488 | r2tQLhqY |   14 | demo-1-pl |   2 | 2001
 5488 | r2tQLhqY |   14 | demo-1-pl |   3 | 3
 5488 | r2tQLhqY |   14 | demo-1-pl |   4 | 4
 5488 | r2tQLhqY |   14 | demo-1-pl |   6 | 1
 5488 | r2tQLhqY |   14 | demo-1-pl |   7 | 1
 5488 | r2tQLhqY |   14 | demo-1-pl |   8 | 1
 5488 | r2tQLhqY |   14 | demo-1-pl |   9 | 0
 5488 | r2tQLhqY |   14 | demo-1-pl |  10 | 4
 5489 | r2tNbhR5 |   14 | demo-1-pl |   0 | 0
 5489 | r2tNbhR5 |   14 | demo-1-pl |   2 | 2004
 5489 | r2tNbhR5 |   14 | demo-1-pl |   3 | 1
 5489 | r2tNbhR5 |   14 | demo-1-pl |   4 | 4
 5489 | r2tNbhR5 |   14 | demo-1-pl |   6 | 1
 5489 | r2tNbhR5 |   14 | demo-1-pl |   7 | 1
 5489 | r2tNbhR5 |   14 | demo-1-pl |   8 | 1
 5489 | r2tNbhR5 |   14 | demo-1-pl |   9 | 0
 5489 | r2tNbhR5 |   14 | demo-1-pl |  10 | 4
 5490 | r2t2peTG |   14 | demo-1-pl |   0 | 0
 5490 | r2t2peTG |   14 | demo-1-pl |   2 | 1998
 5490 | r2t2peTG |   14 | demo-1-pl |   3 | 1
 5490 | r2t2peTG |   14 | demo-1-pl |   4 | 5
 5490 | r2t2peTG |   14 | demo-1-pl |   6 | 1
 5490 | r2t2peTG |   14 | demo-1-pl |   7 | 1
 5490 | r2t2peTG |   14 | demo-1-pl |   8 | 1
 5490 | r2t2peTG |   14 | demo-1-pl |   9 | 0
 5490 | r2t2peTG |   14 | demo-1-pl |  10 | 3
 5491 | r2tnjpZF |   14 | demo-1-pl |   0 | 0
 5491 | r2tnjpZF |   14 | demo-1-pl |   2 | 1996
 5491 | r2tnjpZF |   14 | demo-1-pl |   3 | 1
 5491 | r2tnjpZF |   14 | demo-1-pl |   4 | 6
 5491 | r2tnjpZF |   14 | demo-1-pl |   6 | 1
 5491 | r2tnjpZF |   14 | demo-1-pl |   7 | 1
 5491 | r2tnjpZF |   14 | demo-1-pl |   8 | 1
 5491 | r2tnjpZF |   14 | demo-1-pl |   9 | 0
 5491 | r2tnjpZF |   14 | demo-1-pl |  10 | 4
 5492 | r2tfvcSc |   14 | demo-1-pl |   0 | 0
 5492 | r2tfvcSc |   14 | demo-1-pl |   2 | 2001
 5492 | r2tfvcSc |   14 | demo-1-pl |   3 | 3
 5492 | r2tfvcSc |   14 | demo-1-pl |   4 | 4
 5492 | r2tfvcSc |   14 | demo-1-pl |   6 | 1
 5492 | r2tfvcSc |   14 | demo-1-pl |   7 | 1
 5492 | r2tfvcSc |   14 | demo-1-pl |   8 | 1
 5492 | r2tfvcSc |   14 | demo-1-pl |   9 | 1
 5492 | r2tfvcSc |   14 | demo-1-pl |  10 | 2
 5493 | r2tC8TEL |   14 | demo-1-pl |   0 | 0
 5493 | r2tC8TEL |   14 | demo-1-pl |   2 | 1998
 5493 | r2tC8TEL |   14 | demo-1-pl |   3 | 4
 5493 | r2tC8TEL |   14 | demo-1-pl |   4 | 4
 5493 | r2tC8TEL |   14 | demo-1-pl |   6 | 1
 5493 | r2tC8TEL |   14 | demo-1-pl |   7 | 1
 5493 | r2tC8TEL |   14 | demo-1-pl |   8 | 1
 5493 | r2tC8TEL |   14 | demo-1-pl |   9 | 0
 5493 | r2tC8TEL |   14 | demo-1-pl |  10 | 4
 5494 | r2tA2zzB |   14 | demo-1-pl |   0 | 0
 5494 | r2tA2zzB |   14 | demo-1-pl |   2 | 2001
